,PID,CCName,Lat,Lon,latitude,longitude,distance
17264,909,CC13,33.060500835997765,-97.01219376400223,34.02434661518428,-100.82244811238255,229.28980413956867
17265,909,CC14,33.214847035997764,-96.71342586400223,34.02434661518428,-100.82244811238255,242.92429753633408
17266,909,CC15,29.519389635997758,-95.42682336400223,34.02434661518428,-100.82244811238255,444.0748890736949
17267,909,CC16,32.62743383599776,-96.85587306400224,34.02434661518428,-100.82244811238255,248.481211280444
17268,909,CC17,31.61238243599776,-94.64591756400223,34.02434661518428,-100.82244811238255,395.3716912893664
17269,909,CC18,32.917913235997766,-97.20241866400224,34.02434661518428,-100.82244811238255,222.18870206477212
17270,909,CC19,31.947098935997758,-106.43302206400223,34.02434661518428,-100.82244811238255,355.3604989430378
17271,910,CC1,30.58141743599776,-96.27354916400223,28.987871,-95.980704,111.49501685993532
17272,910,CC2,29.94163953599776,-95.62146636400223,28.987871,-95.980704,69.35193636601517
17273,910,CC3,29.57231623599776,-98.66450816400224,28.987871,-95.980704,166.70207352325852
17274,910,CC4,33.01436533599776,-96.91406716400223,28.987871,-95.980704,283.6381017613054
17275,910,CC5,32.90621253599776,-97.24508146400224,28.987871,-95.980704,280.89959793097546
17276,910,CC6,30.317991435997758,-95.54625956400224,28.987871,-95.980704,95.53276106524254
17277,910,CC7,30.40097953599776,-97.60847516400224,28.987871,-95.980704,138.1189744510744
17278,910,CC8,30.256567935997758,-97.86651526400223,28.987871,-95.980704,143.2211545689778
17279,910,CC9,33.494254235997765,-94.10303056400224,28.987871,-95.980704,330.508813870834
17280,910,CC10,29.98764483599776,-94.00640206400223,28.987871,-95.980704,137.36830815645396
17281,910,CC11,32.66487923599776,-97.18582756400224,28.987871,-95.980704,263.9203379181026
17282,910,CC12,30.165192835997757,-97.84980756400223,28.987871,-95.980704,138.67435090317232
17283,910,CC13,33.060500835997765,-97.01219376400223,28.987871,-95.980704,287.93777274707236
17284,910,CC14,33.214847035997764,-96.71342586400223,28.987871,-95.980704,295.25275622397226
17285,910,CC15,29.519389635997758,-95.42682336400223,28.987871,-95.980704,49.63345162048374
17286,910,CC16,32.62743383599776,-96.85587306400224,28.987871,-95.980704,256.7732965678556
17287,910,CC17,31.61238243599776,-94.64591756400223,28.987871,-95.980704,198.0428799970838
17288,910,CC18,32.917913235997766,-97.20241866400224,28.987871,-95.980704,281.01634044212756
17289,910,CC19,31.947098935997758,-106.43302206400223,28.987871,-95.980704,654.8397204264702
17290,911,CC1,30.58141743599776,-96.27354916400223,28.958794904347826,-95.96919988695653,113.58855731101717
17291,911,CC2,29.94163953599776,-95.62146636400223,28.958794904347826,-95.96919988695653,71.0577138497467
17292,911,CC3,29.57231623599776,-98.66450816400224,28.958794904347826,-95.96919988695653,167.89300159770406
17293,911,CC4,33.01436533599776,-96.91406716400223,28.958794904347826,-95.96919988695653,285.7429843440916
17294,911,CC5,32.90621253599776,-97.24508146400224,28.958794904347826,-95.96919988695653,283.02050201230065
17295,911,CC6,30.317991435997758,-95.54625956400224,28.958794904347826,-95.96919988695653,97.285293655338
17296,911,CC7,30.40097953599776,-97.60847516400224,28.958794904347826,-95.96919988695653,140.04042875918512
17297,911,CC8,30.256567935997758,-97.86651526400223,28.958794904347826,-95.96919988695653,145.0145787266894
17298,911,CC9,33.494254235997765,-94.10303056400224,28.958794904347826,-95.96919988695653,332.18155052853496
17299,911,CC10,29.98764483599776,-94.00640206400223,28.958794904347826,-95.96919988695653,137.81066353516076
17300,911,CC11,32.66487923599776,-97.18582756400224,28.958794904347826,-95.96919988695653,266.04189515458836
17301,911,CC12,30.165192835997757,-97.84980756400223,28.958794904347826,-95.96919988695653,140.4308689642571
17302,911,CC13,33.060500835997765,-97.01219376400223,28.958794904347826,-95.96919988695653,290.04744254425367
17303,911,CC14,33.214847035997764,-96.71342586400223,28.958794904347826,-95.96919988695653,297.3410000590617
17304,911,CC15,29.519389635997758,-95.42682336400223,28.958794904347826,-95.96919988695653,50.69069290020741
17305,911,CC16,32.62743383599776,-96.85587306400224,28.958794904347826,-95.96919988695653,258.88044929012455
17306,911,CC17,31.61238243599776,-94.64591756400223,28.958794904347826,-95.96919988695653,199.61622136119183
17307,911,CC18,32.917913235997766,-97.20241866400224,28.958794904347826,-95.96919988695653,283.1358082661375
17308,911,CC19,31.947098935997758,-106.43302206400223,28.958794904347826,-95.96919988695653,656.2050144440211
17309,912,CC1,30.58141743599776,-96.27354916400223,32.628621,-97.115541,149.87329292772208
17310,912,CC2,29.94163953599776,-95.62146636400223,32.628621,-97.115541,205.53987657738517
17311,912,CC3,29.57231623599776,-98.66450816400224,32.628621,-97.115541,230.1882411999988
17312,912,CC4,33.01436533599776,-96.91406716400223,32.628621,-97.115541,29.106683879400112
17313,912,CC5,32.90621253599776,-97.24508146400224,32.628621,-97.115541,20.603533119118094
17314,912,CC6,30.317991435997758,-95.54625956400224,32.628621,-97.115541,184.4912795855911
17315,912,CC7,30.40097953599776,-97.60847516400224,32.628621,-97.115541,156.62933454135867
17316,912,CC8,30.256567935997758,-97.86651526400223,32.628621,-97.115541,169.7648133853205
17317,912,CC9,33.494254235997765,-94.10303056400224,32.628621,-97.115541,184.40225097945995
17318,912,CC10,29.98764483599776,-94.00640206400223,32.628621,-97.115541,258.7834348153435
17319,912,CC11,32.66487923599776,-97.18582756400224,32.628621,-97.115541,4.795495663836683
17320,912,CC12,30.165192835997757,-97.84980756400223,32.628621,-97.115541,175.6274034101602
17321,912,CC13,33.060500835997765,-97.01219376400223,32.628621,-97.115541,30.437121330610495
17322,912,CC14,33.214847035997764,-96.71342586400223,32.628621,-97.115541,46.73864824515514
17323,912,CC15,29.519389635997758,-95.42682336400223,32.628621,-97.115541,236.92342221696717
17324,912,CC16,32.62743383599776,-96.85587306400224,32.628621,-97.115541,15.110218735665882
17325,912,CC17,31.61238243599776,-94.64591756400223,32.628621,-97.115541,160.66411658122453
17326,912,CC18,32.917913235997766,-97.20241866400224,32.628621,-97.115541,20.615564705444807
17327,912,CC19,31.947098935997758,-106.43302206400223,32.628621,-97.115541,546.0882226740573
17328,913,CC1,30.58141743599776,-96.27354916400223,28.71015821099113,-100.45881617626928,282.59666841633276
17329,913,CC2,29.94163953599776,-95.62146636400223,28.71015821099113,-100.45881617626928,303.5350672016922
17330,913,CC3,29.57231623599776,-98.66450816400224,28.71015821099113,-100.45881617626928,123.58373275739544
17331,913,CC4,33.01436533599776,-96.91406716400223,28.71015821099113,-100.45881617626928,364.13722306545225
17332,913,CC5,32.90621253599776,-97.24508146400224,28.71015821099113,-100.45881617626928,346.9714525314756
